"48","79912","TX",
"48","79915","TX",
"48","79916","TX",
"48","79922","TX",
"48","79924","TX",
"48","79925","TX",
"48","79927","TX",
"48","79930","TX",
"48","79932","TX",
"48","79934","TX",
"48","79935","TX",
"48","79936","TX",
"49","84001","UT",
"49","84002","UT",
"49","84003","UT",
"49","84004","UT",
"49","84006","UT",
"49","84007","UT",
"49","84010","UT",
"49","84012","UT",
"49","84013","UT",
"49","84014","UT",
"49","84015","UT",
"49","84017","UT",
"49","84018","UT",
"49","84020","UT",
"49","84021","UT",
"49","84022","UT",
"49","84023","UT",
"49","84025","UT",
"49","84026","UT",
"49","84028","UT",
"49","84029","UT",
"49","84031","UT",
"49","84032","UT",
"49","84035","UT",
"49","84036","UT",
"49","84037","UT",
"49","84038","UT",
"49","84039","UT",
"49","84040","UT",
"49","84041","UT",
"49","84042","UT",
"49","84043","UT",
"49","84044","UT",
"49","84046","UT",
"49","84047","UT",
"49","84049","UT",
"49","84050","UT",
"49","84051","UT",
"49","84052","UT",
"49","84053","UT",
"49","84054","UT",
"49","84056","UT",
"49","84057","UT",
"49","84058","UT",
"49","84060","UT",
"49","84061","UT",
"49","84062","UT",
"49","84063","UT",
"49","84064","UT",
"49","84065","UT",
"49","84066","UT",
"49","84067","UT",
"49","84069","UT",
"49","84070","UT",
"49","84071","UT",
"49","84072","UT",
"49","84073","UT",
"49","84074","UT",
"49","84075","UT",
"49","84076","UT",
"49","84078","UT",
"49","84080","UT",
"49","84082","UT",
"49","84083","UT",
"49","84084","UT",
"49","84085","UT",
"49","84086","UT",
"49","84087","UT",
"49","84088","UT",
"49","84092","UT",
"49","84093","UT",
"49","84094","UT",
"49","84101","UT",
"49","84102","UT",
"49","84103","UT",
"49","84104","UT",
"49","84105","UT",
"49","84106","UT",
"49","84107","UT",
"49","84108","UT",
"49","84109","UT",
"49","84111","UT",
"49","84112","UT",
"49","84113","UT",
"49","84115","UT",
"49","84116","UT",
"49","84117","UT",
"49","84118","UT",
"49","84119","UT",
"49","84120","UT",
"49","84121","UT",
"49","84123","UT",
"49","84124","UT",
"49","84302","UT",
"49","84305","UT",
"49","84306","UT",
"49","84307","UT",
"49","84308","UT",
"49","84309","UT",
"49","84310","UT",
"49","84311","UT",
"49","84312","UT",
"49","84313","UT",
"49","84314","UT",
"49","84315","UT",
"49","84317","UT",
"49","84319","UT",
"49","84320","UT",
"49","84321","UT",
"49","84324","UT",
"49","84325","UT",
"49","84328","UT",
"49","84329","UT",
"49","84332","UT",
"49","84333","UT",
"49","84335","UT",
"49","84336","UT",
"49","84337","UT",
"49","84338","UT",
"49","84339","UT",
"49","84340","UT",
"49","84401","UT",
"49","84403","UT",
"49","84404","UT",
"49","84405","UT",
"49","84414","UT",
"49","84501","UT",
"49","84510","UT",
"49","84511","UT",
"49","84520","UT",
"49","84523","UT",
"49","84525","UT",
"49","84526","UT",
"49","84528","UT",
"49","84531","UT",
"49","84532","UT",
"49","84533","UT",
"49","84535","UT",
"49","84536","UT",
"49","84540","UT",
"49","84542","UT",
"49","84601","UT",
"49","84604","UT",
"49","84606","UT",
"49","84621","UT",
"49","84622","UT",
"49","84624","UT",
"49","84627","UT",
"49","84628","UT",
"49","84629","UT",
"49","84630","UT",
"49","84631","UT",
"49","84634","UT",
"49","84635","UT",
"49","84642","UT",
"49","84645","UT",
"49","84647","UT",
"49","84648","UT",
"49","84650","UT",
"49","84651","UT",
"49","84653","UT",
"49","84654","UT",
"49","84655","UT",
"49","84660","UT",
"49","84663","UT",
"49","84664","UT",
"49","84701","UT",
"49","84710","UT",
"49","84712","UT",
"49","84713","UT",
"49","84714","UT",
"49","84716","UT",
"49","84717","UT",
"49","84719","UT",
"49","84720","UT",
"49","84722","UT",
"49","84726","UT",
"49","84728","UT",
"49","84729","UT",
"49","84731","UT",
"49","84734","UT",
"49","84737","UT",
"49","84739","UT",
"49","84741","UT",
"49","84743","UT",
"49","84747","UT",
"49","84750","UT",
"49","84751","UT",
"49","84753","UT",
"49","84754","UT",
"49","84755","UT",
"49","84756","UT",
"49","84758","UT",
"49","84759","UT",
"49","84760","UT",
"49","84761","UT",
"49","84766","UT",
"49","84770","UT",
"49","84772","UT",
"49","84773","UT",
"49","84775","UT",
"49","84780","UT",
"49","84781","UT",
"49","84782","UT",
"49","84783","UT",
"50","05001","VT",
"50","05032","VT",
"50","05033","VT",
"50","05034","VT",
"50","05035","VT",
"50","05036","VT",
"50","05037","VT",
"50","05038","VT",
"50","05039","VT",
"50","05040","VT",
"50","05041","VT",
"50","05042","VT",
"50","05043","VT",
"50","05045","VT",
"50","05046","VT",
"50","05048","VT",
"50","05051","VT",
"50","05052","VT",
"50","05053","VT",
"50","05055","VT",
"50","05056","VT",
"50","05058","VT",
"50","05060","VT",
"50","05061","VT",
"50","05062","VT",
"50","05065","VT",
"50","05067","VT",
"50","05068","VT",
"50","05069","VT",
"50","05070","VT",
"50","05071","VT",
"50","05072","VT",
"50","05073","VT",
"50","05075","VT",
"50","05077","VT",
"50","05079","VT",
"50","05081","VT",
"50","05083","VT",
"50","05084","VT",
"50","05086","VT",
"50","05089","VT",
"50","05091","VT",
"50","05101","VT",
"50","05141","VT",
"50","05142","VT",
"50","05143","VT",
"50","05146","VT",
"50","05148","VT",
"50","05149","VT",
"50","05150","VT",
"50","05151","VT",
"50","05152","VT",
"50","05153","VT",
"50","05154","VT",
"50","05155","VT",
"50","05156","VT",
"50","05161","VT",
"50","05201","VT",
"50","05250","VT",
"50","05251","VT",
"50","05252","VT",
"50","05253","VT",
"50","05255","VT",
"50","05257","VT",
"50","05260","VT",
"50","05261","VT",
"50","05262","VT",
"50","05301","VT",
"50","05340","VT",
"50","05341","VT",
"50","05342","VT",
"50","05343","VT",
"50","05345","VT",
"50","05346","VT",
"50","05350","VT",
"50","05352","VT",
"50","05353","VT",
"50","05354","VT",
"50","05355","VT",
"50","05356","VT",
"50","05358","VT",
"50","05359","VT",
"50","05360","VT",
"50","05361","VT",
"50","05362","VT",
"50","05363","VT",
"50","05401","VT",
"50","05403","VT",
"50","05404","VT",
"50","05405","VT",
"50","05440","VT",
"50","05441","VT",
"50","05443","VT",
"50","05444","VT",
"50","05445","VT",
"50","05446","VT",
"50","05447","VT",
"50","05448","VT",
"50","05450","VT",
"50","05452","VT",
"50","05454","VT",
"50","05455","VT",
"50","05456","VT",
"50","05457","VT",
"50","05458","VT",
"50","05459","VT",
"50","05461","VT",
"50","05462","VT",
"50","05463","VT",
"50","05464","VT",
"50","05465","VT",
"50","05468","VT",
"50","05471","VT",
"50","05472","VT",
"50","05473","VT",
"50","05474","VT",
"50","05476","VT",
"50","05477","VT",
"50","05478","VT",
"50","05482","VT",
"50","05483","VT",
"50","05486","VT",
"50","05487","VT",
"50","05488","VT",
"50","05489","VT",
"50","05491","VT",
"50","05492","VT",
"50","05494","VT",
"50","05495","VT",
"50","05602","VT",
"50","05640","VT",
"50","05641","VT",
"50","05647","VT",
"50","05648","VT",
"50","05649","VT",
"50","05650","VT",
"50","05651","VT",
"50","05652","VT",
"50","05653","VT",
"50","05654","VT",
"50","05655","VT",
"50","05656","VT",
"50","05658","VT",
"50","05660","VT",
"50","05661","VT",
"50","05663","VT",
"50","05666","VT",
"50","05667","VT",
"50","05669","VT",
"50","05672","VT",
"50","05673","VT",
"50","05674","VT",
"50","05675","VT",
"50","05676","VT",
"50","05677","VT",
"50","05679","VT",
"50","05680","VT",
"50","05681","VT",
"50","05682","VT",
"50","05701","VT",
"50","05730","VT",
"50","05732","VT",
"50","05733","VT",
"50","05734","VT",
"50","05735","VT",
"50","05736","VT",
"50","05737","VT",
"50","05738","VT",
"50","05739","VT",
"50","05742","VT",
"50","05743","VT",
"50","05744","VT",
"50","05746","VT",
"50","05747","VT",
"50","05748","VT",
"50","05751","VT",
"50","05753","VT",
"50","05757","VT",
"50","05758","VT",
"50","05759","VT",
"50","05760","VT",
"50","05761","VT",
"50","05762","VT",
"50","05763","VT",
"50","05764","VT",
"50","05765","VT",
"50","05766","VT",
"50","05767","VT",
"50","05769","VT",
"50","05770","VT",
"50","05772","VT",
"50","05773","VT",
"50","05774","VT",
"50","05775","VT",
"50","05776","VT",
"50","05777","VT",
"50","05778","VT",
"50","05819","VT",
"50","05820","VT",
"50","05821","VT",
"50","05822","VT",
"50","05824","VT",
"50","05825","VT",
"50","05826","VT",
"50","05827","VT",
"50","05828","VT",
"50","05829","VT",
"50","05830","VT",
"50","05832","VT",
"50","05833","VT",
"50","05836","VT",
"50","05837","VT",
"50","05839","VT",
"50","05841","VT",
"50","05842","VT",
"50","05843","VT",
"50","05845","VT",
"50","05846","VT",
"50","05847","VT",
"50","05850","VT",
"50","05851","VT",
"50","05853","VT",
"50","05855","VT",
"50","05857","VT",
"50","05858","VT",
"50","05859","VT",
"50","05860","VT",
"50","05862","VT",
"50","05866","VT",
"50","05867","VT",
"50","05868","VT",
"50","05871","VT",
"50","05872","VT",
"50","05873","VT",
"50","05874","VT",
"50","05875","VT",
"50","05901","VT",
"50","05902","VT",
"50","05903","VT",
"50","05904","VT",
"50","05905","VT",
"50","05906","VT",
"50","05907","VT",
"51","22001","VA",
"51","22002","VA",
"51","22003","VA",
"51","22010","VA",
"51","22011","VA",
"51","22012","VA",
"51","22013","VA",
"51","22014","VA",
"51","22015","VA",
"51","22018","VA",
"51","22019","VA",
"51","22020","VA",
"51","22021","VA",
"51","22024","VA",
"51","22025","VA",
"51","22026","VA",
"51","22027","VA",
"51","22030","VA",
"51","22031","VA",
"51","22032","VA",
"51","22033","VA",
"51","22039","VA",
"51","22041","VA",
"51","22042","VA",
"51","22043","VA",
"51","22044","VA",
"51","22046","VA",
"51","22060","VA",
"51","22065","VA",
"51","22066","VA",
"51","22068","VA",
"51","22069","VA",
"51","22070","VA",
"51","22071","VA",
"51","22075","VA",
"51","22079","VA",
"51","22080","VA",
"51","22090","VA",
"51","22091","VA",
"51","22094","VA",
"51","22101","VA",
"51","22102","VA",
"51","22110","VA",
"51","22111","VA",
"51","22115","VA",
"51","22117","VA",
"51","22123","VA",
"51","22124","VA",
"51","22129","VA",
"51","22130","VA",
"51","22132","VA",
"51","22134","VA",
"51","22141","VA",
"51","22150","VA",
"51","22151","VA",
"51","22152","VA",
"51","22153","VA",
"51","22170","VA",
"51","22171","VA",
"51","22172","VA",
"51","22176","VA",
"51","22180","VA",
"51","22181","VA",
"51","22182","VA",
"51","22186","VA",
"51","22190","VA",
"51","22191","VA",
"51","22192","VA",
"51","22193","VA",
"51","22201","VA",
"51","22202","VA",
"51","22203","VA",
"51","22204","VA",
"51","22205","VA",
"51","22206","VA",
"51","22207","VA",
"51","22209","VA",
"51","22211","VA",
"51","22213","VA",
"51","22301","VA",
"51","22302","VA",
"51","22303","VA",
"51","22304","VA",
"51","22305","VA",
"51","22306","VA",
"51","22307","VA",
"51","22308","VA",
"51","22309","VA",
"51","22310","VA",
"51","22311","VA",
"51","22312","VA",
"51","22314","VA",
"51","22401","VA",
"51","22405","VA",
"51","22406","VA",
"51","22407","VA",
"51","22408","VA",
"51","22427","VA",
"51","22432","VA",
"51","22433","VA",
"51","22435","VA",
"51","22436","VA",
"51","22437","VA",
"51","22438","VA",
"51","22439","VA",
"51","22443","VA",
"51","22448","VA",
"51","22454","VA",
"51","22460","VA",
"51","22469","VA",
"51","22473","VA",
"51","22476","VA",
"51","22480","VA",
"51","22482","VA",
"51","22485","VA",
"51","22488","VA",
"51","22503","VA",
"51","22504","VA",
"51","22508","VA",
"51","22509","VA",
"51","22511","VA",
"51","22514","VA",
"51","22520","VA",
"51","22534","VA",
"51","22535","VA",
"51","22538","VA",
"51","22539","VA",
"51","22542","VA",
"51","22546","VA",
"51","22553","VA",
"51","22554","VA",
"51","22559","VA",
"51","22560","VA",
"51","22567","VA",
"51","22568","VA",
"51","22572","VA",
"51","22576","VA",
"51","22578","VA",
"51","22579","VA",
"51","22580","VA",
"51","22601","VA",
"51","22610","VA",
"51","22611","VA",
"51","22620","VA",
"51","22624","VA",
"51","22625","VA",
"51","22627","VA",
"51","22630","VA",
"51","22637","VA",
"51","22639","VA",
"51","22640","VA",
"51","22641","VA",
"51","22642","VA",
"51","22643","VA",
"51","22644","VA",
"51","22645","VA",
"51","22649","VA",
"51","22650","VA",
"51","22652","VA",
"51","22654","VA",
"51","22655","VA",
"51","22656","VA",
"51","22657","VA",
"51","22660","VA",
"51","22663","VA",
"51","22664","VA",
"51","22701","VA",
"51","22709","VA",
"51","22712","VA",
"51","22713","VA",
"51","22714","VA",
"51","22715","VA",
"51","22716","VA",
"51","22718","VA",
"51","22719","VA",
"51","22720","VA",
"51","22722","VA",
"51","22724","VA",
"51","22725","VA",
"51","22726","VA",
"51","22727","VA",
"51","22728","VA",
"51","22729","VA",
"51","22731","VA",
"51","22732","VA",
"51","22733","VA",
"51","22734","VA",
"51","22735","VA",
"51","22736","VA",
"51","22737","VA",
"51","22738","VA",
"51","22740","VA",
"51","22741","VA",
"51","22742","VA",
"51","22743","VA",
"51","22746","VA",
"51","22747","VA",
"51","22749","VA",
"51","22801","VA",
"51","22810","VA",
"51","22811","VA",
"51","22812","VA",
"51","22815","VA",
"51","22820","VA",
"51","22821","VA",
"51","22824","VA",
"51","22827","VA",
"51","22830","VA",
"51","22831","VA",
"51","22832","VA",
"51","22834","VA",
"51","22835","VA",
"51","22840","VA",
"51","22841","VA",
"51","22842","VA",
"51","22843","VA",
"51","22844","VA",
"51","22845","VA",
"51","22846","VA",
"51","22847","VA",
"51","22849","VA",
"51","22851","VA",
"51","22853","VA",
"51","22901","VA",
"51","22903","VA",
"51","22920","VA",
"51","22922","VA",
"51","22923","VA",
"51","22929","VA",
"51","22931","VA",
"51","22932","VA",
"51","22935","VA",
"51","22936","VA",
"51","22937","VA",
"51","22938","VA",
"51","22939","VA",
"51","22940","VA",
"51","22942","VA",
"51","22943","VA",
"51","22946","VA",
"51","22947","VA",
"51","22948","VA",
"51","22949","VA",
"51","22951","VA",
"51","22952","VA",
"51","22958","VA",
"51","22959","VA",
"51","22960","VA",
"51","22963","VA",
"51","22964","VA",
"51","22967","VA",
"51","22968","VA",
"51","22969","VA",
"51","22971","VA",
"51","22972","VA",
"51","22973","VA",
"51","22974","VA",
"51","22980","VA",
"51","23002","VA",
"51","23004","VA",
"51","23005","VA",
"51","23009","VA",
"51","23011","VA",
"51","23013","VA",
"51","23015","VA",
"51","23016","VA",
"51","23020","VA",
"51","23021","VA",
"51","23022","VA",
"51","23023","VA",
"51","23024","VA",
"51","23025","VA",
"51","23027","VA",
"51","23029","VA",
"51","23030","VA",
"51","23032","VA",
"51","23037","VA",
"51","23038","VA",
"51","23039","VA",
"51","23040","VA",
"51","23042","VA",
"51","23043","VA",
"51","23045","VA",
"51","23047","VA",
"51","23050","VA",
"51","23055","VA",
"51","23060","VA",
"51","23061","VA",
"51","23062","VA",
"51","23063","VA",
"51","23065","VA",
"51","23066","VA",
"51","23069","VA",
"51","23070","VA",
"51","23071","VA",
"51","23072","VA",
"51","23075","VA",
"51","23079","VA",
"51","23080","VA",
"51","23083","VA",
"51","23084","VA",
"51","23085","VA",
"51","23086","VA",
"51","23089","VA",
"51","23091","VA",
"51","23092","VA",
"51","23093","VA",
"51","23102","VA",
"51","23103","VA",
"51","23106","VA",
"51","23108","VA",
"51","23109","VA",
"51","23110","VA",
"51","23111","VA",
"51","23112","VA",
"51","23113","VA",
"51","23114","VA",
"51","23117","VA",
"51","23118","VA",
"51","23119","VA",
"51","23120","VA",
"51","23123","VA",
"51","23124","VA",
"51","23125","VA",
"51","23126","VA",
"51","23128","VA",
"51","23129","VA",
"51","23130","VA",
"51","23137","VA",
"51","23138","VA",
"51","23139","VA",
"51","23140","VA",
"51","23141","VA",
"51","23146","VA",
"51","23148","VA",
"51","23149","VA",
"51","23150","VA",
"51","23153","VA",
"51","23156","VA",
"51","23157","VA",
"51","23161","VA",
"51","23163","VA",
"51","23168","VA",
"51","23169","VA",
"51","23175","VA",
"51","23176","VA",
"51","23177","VA",
"51","23179","VA",
"51","23180","VA",
"51","23181","VA",
"51","23185","VA",
"51","23188","VA",
"51","23192","VA",
"51","23219","VA",
"51","23220","VA",
"51","23221","VA",
"51","23222","VA",
"51","23223","VA",
"51","23224","VA",
"51","23225","VA",
"51","23226","VA",
"51","23227","VA",
"51","23228","VA",
"51","23229","VA",
"51","23230","VA",
"51","23231","VA",
"51","23233","VA",
"51","23234","VA",
"51","23235","VA",
"51","23236","VA",
"51","23237","VA",
"51","23294","VA",
"51","23301","VA",
"51","23302","VA",
"51","23306","VA",
"51","23307","VA",
"51","23308","VA",
"51","23310","VA",
"51","23314","VA",
"51","23315","VA",
"51","23320","VA",
"51","23321","VA",
"51","23322","VA",
"51","23323","VA",
"51","23324","VA",
"51","23325","VA",
"51","23336","VA",
"51","23337","VA",
"51","23350","VA",
"51","23354","VA",
"51","23356","VA",
"51","23357","VA",
"51","23359","VA",
"51","23395","VA",
"51","23396","VA",
"51","23399","VA",
"51","23404","VA",
"51","23405","VA",
"51","23407","VA",
"51","23409","VA",
"51","23410","VA",
"51","23415","VA",
"51","23416","VA",
"51","23417","VA",
"51","23418","VA",
"51","23420","VA",
"51","23421","VA",
"51","23426","VA",
"51","23430","VA",
"51","23432","VA",
"51","23433","VA",
"51","23434","VA",
"51","23435","VA",
"51","23436","VA",
"51","23437","VA",
"51","23438","VA",
"51","23440","VA",
"51","23442","VA",
"51","23451","VA",
"51","23452","VA",
"51","23454","VA",
"51","23455","VA",
"51","23456","VA",
"51","23457","VA",
"51","23459","VA",
"51","23462","VA",
"51","23464","VA",
"51","23481","VA",
"51","23487","VA",
"51","23502","VA",
"51","23503","VA",
"51","23504","VA",
"51","23505","VA",
"51","23507","VA",
"51","23508","VA",
"51","23509","VA",
"51","23510","VA",
"51","23511","VA",
"51","23513","VA",
"51","23517","VA",
"51","23518","VA",
"51","23521","VA",
"51","23523","VA",
"51","23601","VA",
"51","23602","VA",
"51","23603","VA",
"51","23604","VA",
"51","23605","VA",
"51","23606","VA",
"51","23607","VA",
"51","23651","VA",
"51","23661","VA",
"51","23662","VA",
"51","23663","VA",
"51","23664","VA",
"51","23665","VA",
"51","23666","VA",
"51","23669","VA",
"51","23690","VA",
"51","23692","VA",
"51","23693","VA",
"51","23696","VA",
"51","23701","VA",
"51","23702","VA",
"51","23703","VA",
"51","23704","VA",
"51","23707","VA",
"51","23709","VA",
"51","23801","VA",
"51","23803","VA",
"51","23805","VA",
"51","23821","VA",
"51","23824","VA",
"51","23827","VA",
"51","23828","VA",
"51","23829","VA",
"51","23830","VA",
"51","23831","VA",
"51","23832","VA",
"51","23833","VA",
"51","23834","VA",
"51","23837","VA",
"51","23839","VA",
"51","23840","VA",
"51","23841","VA",
"51","23842","VA",
"51","23843","VA",
"51","23844","VA",
"51","23845","VA",
"51","23846","VA",
"51","23847","VA",
"51","23850","VA",
"51","23851","VA",
"51","23856","VA",
"51","23857","VA",
"51","23859","VA",
"51","23860","VA",
"51","23866","VA",
"51","23867","VA",
"51","23868","VA",
"51","23872","VA",
"51","23874","VA",
"51","23875","VA",
"51","23876","VA",
"51","23878","VA",
"51","23879","VA",
"51","23881","VA",
"51","23882","VA",
"51","23883","VA",
